timestamp,store_slug,flyer_key,source_path,reason
2025-12-19T03:54:06Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\2.ocr.ocr.png,no_date_found
2025-12-19T03:54:06Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\2.ocr.png,no_date_found
2025-12-19T03:54:06Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\2.png,no_date_found
2025-12-19T03:54:06Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\20.ocr.ocr.png,no_date_found
2025-12-19T03:54:06Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\20.ocr.png,no_date_found
2025-12-19T03:54:06Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\20.png,no_date_found
2025-12-19T03:54:07Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\21.ocr.ocr.png,no_date_found
2025-12-19T03:54:07Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\21.ocr.png,no_date_found
2025-12-19T03:54:07Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\21.png,no_date_found
2025-12-19T03:54:07Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\22.ocr.ocr.png,no_date_found
2025-12-19T03:54:07Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\22.ocr.png,no_date_found
2025-12-19T03:54:07Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\22.png,no_date_found
2025-12-19T03:54:08Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\23.ocr.ocr.png,no_date_found
2025-12-19T03:54:08Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\23.ocr.png,no_date_found
2025-12-19T03:54:08Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\23.png,no_date_found
2025-12-19T03:54:08Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\24.ocr.ocr.png,no_date_found
2025-12-19T03:54:08Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\24.ocr.png,no_date_found
2025-12-19T03:54:08Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\24.png,no_date_found
2025-12-19T03:54:08Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\25.ocr.ocr.png,no_date_found
2025-12-19T03:54:08Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\25.ocr.png,no_date_found
2025-12-19T03:54:09Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\25.png,no_date_found
2025-12-19T03:54:09Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\26.ocr.ocr.png,no_date_found
2025-12-19T03:54:09Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\26.ocr.png,no_date_found
2025-12-19T03:54:09Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\26.png,no_date_found
2025-12-19T03:54:09Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\27.ocr.ocr.png,no_date_found
2025-12-19T03:54:09Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\27.ocr.png,no_date_found
2025-12-19T03:54:09Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\27.png,no_date_found
2025-12-19T03:54:10Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\28.ocr.ocr.png,no_date_found
2025-12-19T03:54:10Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\28.ocr.png,no_date_found
2025-12-19T03:54:10Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\28.png,no_date_found
2025-12-19T03:54:10Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\29.ocr.ocr.png,no_date_found
2025-12-19T03:54:10Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\29.ocr.png,no_date_found
2025-12-19T03:54:10Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\29.png,no_date_found
2025-12-19T03:54:11Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\3.ocr.ocr.png,no_date_found
2025-12-19T03:54:11Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\3.ocr.png,no_date_found
2025-12-19T03:54:11Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\3.png,no_date_found
2025-12-19T03:54:11Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\30.ocr.ocr.png,no_date_found
2025-12-19T03:54:11Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\30.ocr.png,no_date_found
2025-12-19T03:54:11Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\30.png,no_date_found
2025-12-19T03:54:11Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\31.ocr.ocr.png,no_date_found
2025-12-19T03:54:11Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\31.ocr.png,no_date_found
2025-12-19T03:54:11Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\31.png,no_date_found
2025-12-19T03:54:12Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\4.ocr.ocr.png,no_date_found
2025-12-19T03:54:12Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\4.ocr.png,no_date_found
2025-12-19T03:54:12Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\4.png,no_date_found
2025-12-19T03:54:12Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\5.ocr.ocr.png,no_date_found
2025-12-19T03:54:12Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\5.ocr.png,no_date_found
2025-12-19T03:54:12Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\5.png,no_date_found
2025-12-19T03:54:13Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\6.ocr.ocr.png,no_date_found
2025-12-19T03:54:13Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\6.ocr.png,no_date_found
2025-12-19T03:54:13Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\6.png,no_date_found
2025-12-19T03:54:13Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\7.ocr.ocr.png,no_date_found
2025-12-19T03:54:13Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\7.ocr.png,no_date_found
2025-12-19T03:54:13Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\7.png,no_date_found
2025-12-19T03:54:14Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\8.ocr.ocr.png,no_date_found
2025-12-19T03:54:14Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\8.ocr.png,no_date_found
2025-12-19T03:54:14Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\8.png,no_date_found
2025-12-19T03:54:14Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\9.ocr.ocr.png,no_date_found
2025-12-19T03:54:14Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\9.ocr.png,no_date_found
2025-12-19T03:54:14Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\9.png,no_date_found
2025-12-19T03:54:14Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\1.ocr.ocr.ocr.png,no_date_found
2025-12-19T03:54:14Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\1.ocr.ocr.png,no_date_found
2025-12-19T03:54:15Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\1.ocr.png,no_date_found
2025-12-19T03:54:15Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\1.png,no_date_found
2025-12-19T03:54:15Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\10.ocr.ocr.png,no_date_found
2025-12-19T03:54:15Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\10.ocr.png,no_date_found
2025-12-19T03:54:15Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\10.png,no_date_found
2025-12-19T03:54:15Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\11.ocr.ocr.png,no_date_found
2025-12-19T03:54:15Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\11.ocr.png,no_date_found
2025-12-19T03:54:16Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\11.png,no_date_found
2025-12-19T03:54:16Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\12.ocr.ocr.png,no_date_found
2025-12-19T03:54:16Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\12.ocr.png,no_date_found
2025-12-19T03:54:16Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\12.png,no_date_found
2025-12-19T03:54:16Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\13.ocr.ocr.png,no_date_found
2025-12-19T03:54:16Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\13.ocr.png,no_date_found
2025-12-19T03:54:17Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\13.png,no_date_found
2025-12-19T03:54:17Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\14.ocr.ocr.png,no_date_found
2025-12-19T03:54:17Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\14.ocr.png,no_date_found
2025-12-19T03:54:17Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\14.png,no_date_found
2025-12-19T03:54:17Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\15.ocr.ocr.png,no_date_found
2025-12-19T03:54:17Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\15.ocr.png,no_date_found
2025-12-19T03:54:17Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\15.png,no_date_found
2025-12-19T03:54:18Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\16.ocr.ocr.png,no_date_found
2025-12-19T03:54:18Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\16.ocr.png,no_date_found
2025-12-19T03:54:18Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\16.png,no_date_found
2025-12-19T03:54:18Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\17.ocr.ocr.png,no_date_found
2025-12-19T03:54:18Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\17.ocr.png,no_date_found
2025-12-19T03:54:18Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\17.png,no_date_found
2025-12-19T03:54:19Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\18.ocr.ocr.png,no_date_found
2025-12-19T03:54:19Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\18.ocr.png,no_date_found
2025-12-19T03:54:19Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\18.png,no_date_found
2025-12-19T03:54:19Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\19.ocr.ocr.png,no_date_found
2025-12-19T03:54:19Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\19.ocr.png,no_date_found
2025-12-19T03:54:19Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\19.png,no_date_found
2025-12-19T03:54:20Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\2.ocr.ocr.png,no_date_found
2025-12-19T03:54:20Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\2.ocr.png,no_date_found
2025-12-19T03:54:20Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\2.png,no_date_found
2025-12-19T03:54:20Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\20.ocr.ocr.png,no_date_found
2025-12-19T03:54:20Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\20.ocr.png,no_date_found
2025-12-19T03:54:20Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\20.png,no_date_found
2025-12-19T03:54:20Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\21.ocr.ocr.png,no_date_found
2025-12-19T03:54:20Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\21.ocr.png,no_date_found
2025-12-19T03:54:21Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\21.png,no_date_found
2025-12-19T03:54:21Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\22.ocr.ocr.png,no_date_found
2025-12-19T03:54:21Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\22.ocr.png,no_date_found
2025-12-19T03:54:21Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\22.png,no_date_found
2025-12-19T03:54:21Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\23.ocr.ocr.png,no_date_found
2025-12-19T03:54:21Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\23.ocr.png,no_date_found
2025-12-19T03:54:21Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\23.png,no_date_found
2025-12-19T03:54:22Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\24.ocr.ocr.png,no_date_found
2025-12-19T03:54:22Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\24.ocr.png,no_date_found
2025-12-19T03:54:22Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\24.png,no_date_found
2025-12-19T03:54:22Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\25.ocr.ocr.png,no_date_found
2025-12-19T03:54:22Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\25.ocr.png,no_date_found
2025-12-19T03:54:22Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\25.png,no_date_found
2025-12-19T03:54:23Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\26.ocr.ocr.png,no_date_found
2025-12-19T03:54:23Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\26.ocr.png,no_date_found
2025-12-19T03:54:23Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\26.png,no_date_found
2025-12-19T03:54:23Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\27.ocr.ocr.png,no_date_found
2025-12-19T03:54:23Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\27.ocr.png,no_date_found
2025-12-19T03:54:23Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\27.png,no_date_found
2025-12-19T03:54:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\28.ocr.ocr.png,no_date_found
2025-12-19T03:54:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\28.ocr.png,no_date_found
2025-12-19T03:54:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\28.png,no_date_found
2025-12-19T03:54:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\29.ocr.ocr.png,no_date_found
2025-12-19T03:54:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\29.ocr.png,no_date_found
2025-12-19T03:54:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\29.png,no_date_found
2025-12-19T03:54:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\3.ocr.ocr.png,no_date_found
2025-12-19T03:54:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\3.ocr.png,no_date_found
2025-12-19T03:54:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\3.png,no_date_found
2025-12-19T03:54:25Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\30.ocr.ocr.png,no_date_found
2025-12-19T03:54:25Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\30.ocr.png,no_date_found
2025-12-19T03:54:25Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\30.png,no_date_found
2025-12-19T03:54:25Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\31.ocr.ocr.png,no_date_found
2025-12-19T03:54:25Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\31.ocr.png,no_date_found
2025-12-19T03:54:25Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\31.png,no_date_found
2025-12-19T03:54:26Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\32.ocr.ocr.png,no_date_found
2025-12-19T03:54:26Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\32.ocr.png,no_date_found
2025-12-19T03:54:26Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\32.png,no_date_found
